EC Electronics,,--,--,--,6190,--,--,--,9374,--,--,--,--,--,--,--,6139,--,--,14960,--,--,--,--,--
ME Mechanical,,--,--,--,10826,--,--,--,--,--,--,--,--,--,--,--,7783,--,9412,9628,--,--,--,--,--
209,E209,Jyothi Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15534,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5590,--,--,--,--,--,7916,--,--
CS Computers,,--,--,--,7994,--,9011,13130,--,--,8284,--,--,--,--,--,7327,--,--,11401,--,--,--,--,--
EC Electronics,,--,--,--,8589,--,--,--,--,--,--,--,--,7810,--,--,7560,10267,8119,12144,--,--,--,--,--
IE Info.Science,,--,--,--,13894,--,--,--,--,--,--,--,--,--,--,--,10519,--,--,12409,--,--,--,--,--
ME Mechanical,,--,--,--,8898,--,--,--,--,--,--,--,--,--,--,--,5552,--,9051,10821,--,--,--,--,--
210,E210,G Madegowda Institute of Technology,,,"Maddur Taluk, Mandya",,,,DIST,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,8392,--,8830,--,--,--,9103,--,--,11836,--,--,7376,--,--,8692,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,11711,--,--,8410,--,--,--,--,--,6604,--,6697,--,--,--,7900,--,--
EC Electronics,,--,--,--,--,--,--,15821,--,--,--,--,--,--,--,--,8449,9856,--,11089,--,--,--,--,--
EE Electrical,,--,--,--,4851,--,--,--,--,--,--,--,--,--,--,--,2776,--,--,5837,--,9402,5628,--,--
ME Mechanical,,--,--,--,9698,--,--,--,--,--,--,--,--,--,--,--,7696,--,8456,8565,--,--,--,--,--
211,E211,Jain Institute of Technology,,"Cross,Davanagere",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,7016,--,--,5679,--,--,7096,--,--,8475,--,--,5560,--,--,5506,--,5643,5671,--,--,--,--,--
CS Computers,,--,--,--,4232,--,6402,--,--,10008,5799,--,--,--,--,--,4016,--,--,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
211,E211,Jain Institute of Technology,,"Cross,Davanagere",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
EC Electronics,,--,--,--,4013,--,--,--,--,--,--,--,--,--,--,--,3891,--,--,6372,--,10086,--,--,--
EE Electrical,,--,--,--,4194,--,--,--,--,--,--,--,--,--,--,--,2089,--,--,3866,--,--,--,--,--
ME Mechanical,,--,--,--,5876,--,--,--,--,--,14638,--,--,--,--,--,5760,6297,7166,10729,--,--,12698,--,--
212,E212,Dayananda Sagar Academy of Technology,,,,Kanakapur Main Road Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,7489,--,10563,4240,--,--,--,--,--,3018,--,--,--,--,--,10953,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,--,--,--,--,--,--,--,--
CD Computer Sc. and,,--,--,--,8628,--,--,6058,--,--,--,--,--,6820,--,--,5221,--,--,6620,--,--,--,--,--
Design,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,8025,--,--,--,--,--,--,--,--,--,--,--,5289,--,5786,7043,--,--,--,--,--
CS Computers,,4383,--,10948,3647,4333,--,--,--,--,--,--,--,3308,--,--,3074,--,3491,5933,--,--,--,--,--
EC Electronics,,--,--,--,3052,--,--,4352,--,--,--,--,--,2680,--,--,2339,--,2644,4454,9183,--,--,--,--
EE Electrical,,--,--,--,2313,--,3772,--,--,--,--,--,--,--,--,--,1828,--,--,3881,--,--,--,--,--
IE Info.Science,,5758,--,--,5587,--,--,7557,--,--,--,--,--,4931,--,--,4413,5558,5913,12093,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,5053,--,--,--,--,--,3331,--,3412,--,--,--,--,--,--
213,E213,Lingarajappa Engineering College,,,Bidar,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,12653,--,--,--,--,--,--,--,--,7088,--,--,--,--,--,14976,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12258,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15571,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,8172,--,--,--,--,--,--,--,--,--,--,--,6066,--,--,7650,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13454,--,--,--,--,--,--,--,--
215,E215,B M S School of Architecture,,"Yalahanka, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,--,--,--,--
216,E216,Shetty Institute of Technology,,,Gulbarga,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,13830,--,--,12042,--,--,--,--,--,14552,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10448,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2990,--,--,9978,--,--,--,--,--
219,E219,Mangalore Marine College and Technology,,,,Mangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15645,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,13909,--,--,--,--,--,--,--,--,--,--,--,13637,--,--,--,--,--,--,--,--
MR Marine,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14177,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
220,E220,Alliance University,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,9420,--,--,--,--,--,--,--,--,--,--,12727
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3404,--,5137,--,--,--,--,--,--
EC Electronics,,--,--,--,4838,--,--,--,--,--,--,--,--,--,--,--,3771,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2988,--,--,3076,--,--,--,--,--
IG Information,,--,--,--,13048,--,--,--,--,--,--,--,--,--,--,--,6917,--,--,--,--,--,--,--,--
Technology,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4902,--,--,10471,--,--,--,--,--
SE Aero Space Engg.,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14690,--,--,--,--,--,--,--,--
221,E221,Biluru Gurubasava Mahaswamiji Institute of Technology,,,,,,,"Mudhol,Bagalkot- Dist",,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,5997,--,--,--,--,--,--,--,--,--,--,--,5405,--,--,4573,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,5728,12046,--,--,12412,--,--,--,--,--,--,--,4178,--,--,9952,--,--,--,--,--
EC Electronics,,--,--,--,8100,--,--,--,--,--,--,--,--,--,--,--,5446,--,--,11484,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,9306,--,--,--,--,--,--,--,--,8944,--,9093,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
222,E222,Cambridge Institutute of Technology-North Campus,,,,,,"Devanahalli(TQ),Bangalore(R)",,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,--,--,--,7234,12853,--,8987,--,--,11190,--,--,10319,--,--,6369,--,--,9007,--,--,--,--,14709
EC Electronics,,--,--,--,7727,--,--,--,--,--,6658,--,--,--,--,--,6439,--,7451,8528,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2693,--,--,--,--,--,9491,--,--
225,E225,S.J.B School of Architecture and Planning,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,--,--,--,--,--,--,--
227,E227,Cauvery Institute of Technology,,,Mandya tq,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,14193,--,--,--,12340,--,--,--,--,--,6153,--,--,--,--,--,--,--,--
CS Computers,,10376,--,--,9535,--,--,--,--,--,--,10672,--,9713,14597,--,8998,--,12228,9906,--,--,--,--,--
EC Electronics,,--,--,--,10853,--,--,--,--,--,--,--,--,--,--,--,7856,--,--,12474,--,--,12376,--,--
ME Mechanical,,--,--,--,11324,--,--,--,--,--,--,--,--,--,--,--,7395,--,8296,14021,--,--,--,--,--
228,E228,Mysore School of Architecture,,,"Lingabodi,Mysore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--
229,E229,Gopalan School of Architecture and Planning,,,,,"Whitefield , Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
230,E230,R R School of Architecture,,"Chikkabanvara, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
232,E232,Reva University,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,5683,--,--,2714,--,--,4007,--,--,--,--,--,--,--,--,2642,--,--,3173,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AR Architecture,,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
BE Bio-Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11810,--,--,--,--,--,--,--,--
Engg.,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,4343,--,--,--,--,--,--,--,--,3247,--,--,1995,--,2227,6409,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,11285,4583,--,--,--,--,--,--,--,--,--,--,--,2996,--,--,4260,--,--,--,--,--
CI Computer and,,--,--,--,4903,--,--,--,7953,--,--,--,--,--,--,--,3112,--,7559,5456,--,--,--,--,--
Information,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,1950,--,--,1755,--,--,--,--,--,--,--,--,1693,--,2187,1467,--,1658,2047,--,--,--,--,--
EC Electronics,,--,--,--,1762,--,2517,--,--,--,--,--,--,1547,--,--,906,--,--,2245,6205,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,1573,--,--,--,--,--,1354,--,1567,--,--,--,--,--,--
ER Electrical and,,--,--,--,--,--,--,--,--,--,2979,--,--,--,--,--,--,8057,--,--,--,--,--,--,--
Computer,,,,,,,,,,,,,,,,,,,,,,,,,
ES Electronics and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3935,--,--,--,--,--,--,--,--
Computer,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,2864,--,--,--,--,--,--,--,--,1867,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,2435,--,--,--,--,--,--,--,--,--,--,--,2379,--,--,3919,--,5022,--,--,--
MT Mechatronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,574,--,5428,--,--,--,3772,--,--
RA Robotics and,,--,--,--,1572,--,--,--,--,--,--,--,--,--,--,--,757,--,--,6213,--,--,--,--,--
Automation,,,,,,,,,,,,,,,,,,,,,,,,,
SS CS and System,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4868,--,--,9039,--,--,--,--,--
Engg,,,,,,,,,,,,,,,,,,,,,,,,,
235,E235,M.S. Ramaiah University of Applied Sciences,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,3270,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
AT Automotive Engg.,,--,--,--,--,--,15327 10886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2670,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,1788,--,--,--,--,--,--,--,--,--,--,--,1727,--,2555,3215,--,--,--,--,--
EC Electronics,,2249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1774,--,--,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
235,E235,M.S. Ramaiah University of Applied Sciences,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,3008,--,--,1922,--,--,--,--,--,--,--,--
IE Info.Science,,--,--,--,2274,--,--,--,--,--,--,--,--,--,--,--,1472,--,--,--,--,--,--,--,--
MC Mathematics and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11798,--,--,--,--,--,--,--,--
Computing,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,4152,--,--,--,--,--,--,--,--,--,--,--,1163,--,--,--,--,--,--,--,--
RB Robotics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,882,--,2719,6831,--,--,--,--,--
SE Aero Space Engg.,,--,--,--,--,--,--,--,--,--,5794,--,--,--,--,--,1172,--,--,--,--,--,--,--,--
237,E237,Presidency University,"Yelahanka, Bangalore",,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BD CS- Big Data,,--,--,--,--,--,--,--,--,--,7556,--,--,--,--,--,6204,--,--,--,--,--,--,--,--
"CA CS (AI, Machine",,11094,--,--,5042,--,--,6067,--,--,--,--,10938,--,--,--,4038,--,--,10939,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,6130,--,--,--,8282,--,5785,--,--,--,--,--,--,--,--
CG Computer Science,,--,--,--,8915,--,--,8100,--,--,--,--,--,--,--,--,6343,--,--,9261,--,--,--,--,--
and Tech,,,,,,,,,,,,,,,,,,,,,,,,,
CO Computer,,--,--,--,12530,--,--,--,--,--,--,--,--,10403,--,--,10262,--,--,11792,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,5994,--,--,5507,--,6759,4250,--,--,4253,--,--,4802,--,--,4228,4706,6366,7021,8055,--,4319,--,--
CY CS- Cyber,,12849,--,--,8902,--,--,--,--,--,--,--,--,--,--,--,5175,--,--,11567,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
DS Comp. Sc. Engg-,,--,--,--,12327,--,--,--,--,--,--,--,--,--,--,--,9866,--,12210 12888,--,--,--,--,--,
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,3632,--,--,--,--,--,--,--,--,4318,--,5471,2902,3078,5266,5251,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2038,--,--,--,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,7347,--,--,--,--,--,--,--,--,4892,--,6679,--,--,--,--,--,--
IO CS- Internet of,,--,--,--,15171,--,--,--,--,--,--,--,--,10764,--,--,10032,--,--,14127,--,--,--,--,--
Things,,,,,,,,,,,,,,,,,,,,,,,,,
IS Information Sc.,,13334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4843,--,--,--,--,--,--,--,--
and Tech.,,,,,,,,,,,,,,,,,,,,,,,,,
LC CS- Block Chain,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11630,--,--,14985,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3698,--,--,--,--,9008,8475,--,--
OP Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12484,--,--,--,--,--,--,--,--
Dev Ops,,,,,,,,,,,,,,,,,,,,,,,,,
PL Petroleum,,--,--,--,10606,--,--,--,--,--,--,--,--,--,--,--,4781,--,11195,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
238,E238,Mysuru Royal Institute of Technology,,,,Mandya (D),,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,8428,--,--,--,--,--,--,--,--,6368,13997,--,--,--,--,3792,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,8365,--,--,--,--,--,--,--,--,7823,12646,--,6450,--,--,10167,--,--,--,--,--
EC Electronics,,--,--,--,6045,--,--,--,--,--,--,--,--,--,--,--,3921,--,--,10000,--,--,11488,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,5761,--,--,--,--,--,5183,--,8129,--,--,--,--,--,--
239,E239,East West College of Engineering,,,"Yelahanka New Town, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,14294,--,--,--,--,--,11724,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,4758,--,--,--,--,--,--,--,--,--,--,--,3515,--,4904,9279,--,--,--,--,--
EA Agriculture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11615,--,--,--,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,6123,--,--,--,--,--,--,--,--,--,--,--,5574,--,--,12002,--,--,10007,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,6313,--,--,--,--,--,6132,--,7053,--,--,--,--,--,--
240,E240,Dayananda Sagar University,,"Hosur Road, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,5357,--,9961,--,--,--,4397,--,--,--,--,--,10344,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CG Computer Science,,--,--,--,7761,--,--,--,--,--,--,--,--,--,--,--,3800,--,--,--,--,--,--,--,--
and Tech,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,4563,--,--,3540,--,7612,3083,--,--,3608,--,--,3407,--,--,2844,--,3058,5115,--,--,--,4948,--
CY CS- Cyber,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2950,--,--,9361,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
DS Comp. Sc. Engg-,,--,--,--,8838,--,--,--,--,--,--,--,--,--,--,--,3991,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
240,E240,Dayananda Sagar University,,"Hosur Road, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
EC Electronics,,--,--,--,4343,--,--,--,--,--,--,--,--,3223,--,--,3034,3569,--,4887,--,4888,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1907,--,5545,2887,--,--,--,--,--
SE Aero Space Engg.,,--,--,--,--,--,--,11332,--,--,--,--,--,--,--,--,1255,--,--,--,--,--,6073,--,--
241,E241,KLE Technological University(Formerly BVBCET),,,,,Dharward Dist,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--
BT Bio Technology,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9702,--,--,--,--,--,--,--,--
CE Civil,,--,--,--,--,--,--,1139,--,--,--,--,--,--,--,--,609,--,--,--,--,--,--,--,--
CF CS(Artificial,,--,--,--,--,--,--,1156,--,--,--,--,--,--,--,--,242,--,--,--,--,--,--,--,--
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,452,--,--,229,722,--,--,--,--,--,--,543,216,--,--,162,--,--,264,--,--,--,--,--
EC Electronics,,--,--,--,281,--,--,--,--,1866,--,--,--,399,--,--,243,--,--,1681,3163,--,--,--,--
EE Electrical,,476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,182,--,--,--,--,--,--,--,--
II EC -Industrial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1038,--,--,--,--,--,4690,--,--
Integrated,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,723,--,--,--,--,--,--,--,--,--,--,--,292,532,--,--,--,--,--,--,--
RO Auto. And Robot.,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1701,--,12312,5630,--,--,--,--,--
242,E242,BGS School of Architecture and Planning,,,,"Campus, Bangalore",,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,--,--,--,--,--,--,--,--
243,E243,Adithya Academy of Architecture and Design,,,,,"Yalahanka, Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57,--,--,--,--,--,--,--,--
244,E244,R V College of Architecture,,"Chikkegowdanapally,Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,4,--,--,83,--,--,--,--,--
246,E246,The Oxford School of Architecture,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
248,E248,Wadiyar Centre For Architecture,,,Mysuru,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,35,--,--,--,--,--,--,--,--,--,--,--
250,E250,K S School of Architecture,,Bangalore,,,,,,,,,,,,,,,,,,,,,
