EC Electronics,,--,--,--,7353,--,--,--,--,--,6137,--,--,7895G5,--,--,5743,9714,--,14535G,--,--,14361,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17128,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,15572,--,--,--,--,--,--,--,--,--,--,--,13231,--,--,16835G,--,--,--,--,--
92,E092,Vemana Institute of Technology,,Bangalore,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,11239,--,--,13426,--,--,--,--,--,10195,--,17936,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16294,--,--,--,--,--,--,--,--
CS Computers,,10440G,--,--,7279,--,--,9774G5,--,--,--,--,--,--,--,--,5573G5,--,11850 9915G5,--,--,14405,--,--,
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,11166,--,--,13964 15138,--,--,--,--,--,--,--,12045,--,--,9449,--,12389 17079,,--,--,--,--,--,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,16505,--,--,15114G,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14445,--,--,--,--,--,--,--,--
93,E093,Basavakalyana Engineering College,,,"Basavakalyana, Bidar-Dist",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15985,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13660,--,--,--,--,--,--,--,--
ES Electronics and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Computer,,,,,,,,,,,,,,,,,,,,,,,,,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ZC CSC,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
94,E094,Coorg Institute of Technology,,Kodagu,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16389,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,12787,--,--,--,--,--,--,--,--,--,--,--,10989,--,--,--,--,--,--,--,--
CY CS- Cyber,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,13328,--,--,11423,--,--,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
94,E094,Coorg Institute of Technology,,,Kodagu,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
95,E095,AMC Engineering College,Bangalore,,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11888,--,--,--,--,--,--,--,--
AI Artificial,,--,--,--,15054,--,--,--,--,--,--,--,--,10387,--,--,8976G6,--,--,17669,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13438,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,14999,--,--,--,--,--,--,--,--,--,--,--,12753,--,--,17658,--,--,--,--,--
CS Computers,,6234,--,--,5896,--,10132,4214,--,--,4984,--,--,5527,--,--,3811,4344,4724,13876,--,17344,8068,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14793G,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,7878,--,--,--,--,--,6299,--,--,5257,--,--,5118,--,5178,9396,--,14659,--,--,--
EE Electrical,,6933,--,--,--,--,--,--,--,--,4971,--,--,--,--,--,3844,--,4311,--,--,--,--,--,--
IE Info.Science,,--,--,--,14802,--,--,--,--,--,--,--,--,11037,--,--,9586,10481,--,16223,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,16694G,--,--,7992,--,17523G 16777,--,--,--,--,--,
MT Mechatronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5528,--,--,--,--,--,--,--,--
96,E096,East Point College of Engineering and Technology,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15829,--,--,16422G,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11435G,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,12590,--,--,--,--,--,--,--,--,--,--,15274 11935,--,--,13146,--,--,--,--,--,
EC Electronics,,--,--,--,8291,--,--,--,--,--,--,--,--,6987,--,--,5717,--,7756,7090,--,14184,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9418,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16072,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13242,--,--,--,--,--,--,--,--
97,E097,C M R Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,6315,--,--,5806,--,--,5427,--,--,--,--,--,4687,--,5596 13815G,--,--,--,--,--,
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,6688,--,--,4575,--,--,--,--,--,--,--,--,--,--,4812,3409 4620G5,--,6375,--,--,4057,--,--,
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,7404,--,--,--,--,--,--,--,--,--,--,--,1403,--,4479 11907G,--,--,--,--,--,
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,2087,--,--,2047,--,--,--,--,--,2166,--,--,1362G5 1850,2110,5171,--,6679,4503,--,--,
DS Comp. Sc. Engg-,,--,--,--,8390,--,--,--,--,7664,--,--,--,--,--,--,2663,--,--,6767,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,3545,--,--,2699,3981,5351,3972,--,--,2532,--,--,2478,--,--,2461,--,3745,5281,--,7571,7634,--,--
IE Info.Science,,5865,--,--,3351,--,3639G5,--,--,--,--,--,--,3037,--,--,2842,--,3559,9088,11858,--,8995,--,--
98,E098,Atria Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CD Computer Sc. and,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Design,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15754,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,7188,--,--,--,--,--,--,--,--,4749,--,--,4545,--,4643,11992,--,17696G 8017,--,--,
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,9509,11142,--,--,--,--,11127,--,--,9367,--,--,7358,--,--,10522,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17982,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13016,--,--,--,--,--,--,--,--
99,E099,New Horizon College of Engineering,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,,
99,E099,New Horizon College of Engineering,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,9395 3805G5 3919,,--,--,--,--,3739,--,--,3371,--,--,3370,--,3625,11234,--,--,7528,--,--,
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CO Computer,,--,--,--,6982,--,--,--,--,--,--,--,--,--,--,--,5442,--,5940,8413,--,--,--,--,--
Engineering,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,2520,--,--,1446,--,1968,1330,--,--,1210,--,--,1379,--,--,1163,--,1349,4649,5773,8146,2744,--,--
DS Comp. Sc. Engg-,,3192,--,--,5276,--,--,3832,--,--,--,--,--,--,--,--,2468,4744,--,9524,--,--,16030,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,2233,--,3793,2434,--,--,--,--,--,1891,--,--,1816,1839,2715,3295,--,7446,6935,--,--
EE Electrical,,4232G5,--,--,2076,--,--,4160,--,--,--,--,--,--,--,--,1312,--,1962,2597,--,--,2813,--,11299
IE Info.Science,,--,--,--,2565,--,--,--,--,--,2272,--,--,2388,--,5086,2124,--,3620,10477,--,--,17936G,--,--
ME Mechanical,,--,--,--,8235,--,--,--,--,--,7424,--,--,--,--,--,1387,--,--,14103,--,--,--,--,--
100,E100,K N S Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14367G,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12090,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17464,--,--,--,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12500,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,10317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9818,--,13977,--,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
101,E101,Channabasaveshwara Institute of Technology,,,,,"Gubbi, Tumkur",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,14011,--,--,11819,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,18189,--,--,--,--,--,--,--,--,--,--,--,5069,--,9583,13718,--,--,--,--,--
CS Computers,,--,--,--,9292,--,--,10126,--,--,--,--,--,7145,--,--,6601,--,--,17979G,--,--,16787G,--,--
EC Electronics,,--,--,--,10089,--,--,--,--,--,9618,--,--,9446,--,--,8150,9933,8908,--,--,--,--,--,--
EE Electrical,,7580,--,--,--,--,--,--,--,--,--,--,--,--,--,5985,5460,--,--,--,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8576,--,10458,--,--,--,--,--,--
ME Mechanical,,--,--,--,12964G,--,--,--,--,--,--,--,--,--,--,--,12431,--,--,15333,--,--,--,--,--
102,E102,DONBOSCO Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5150G5,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,10139,--,--,--,--,--,10045,--,--,--,--,--,9888,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16614G,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,4989,10731,--,--,--,--,3480,--,--,3532,--,--,3404,--,4731,7345,--,17248,7861,--,--
EC Electronics,,9072,--,--,6465,--,13722,--,--,--,--,--,--,5102G5,--,--,4587,4699,6975 5400G5,--,--,10576,--,--,
EE Electrical,,10841,--,--,6466,--,13303,7605,--,--,--,--,--,6480 8224G5,--,4900,--,7172,9839,--,10763,8159,--,--,
IE Info.Science,,13596,--,--,12493,--,--,--,--,--,--,--,--,14565,--,--,10081G,--,12509G14405G,--,--,14082,--,--,
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16333,--,--,--,--,--,--,--,--
103,E103,Global Academy of Technology,,Bangalore,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,7890,--,--,5348,--,--,--,--,--,--,--,--,7336,--,--,3763,--,--,4967,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11704,--,--,--,--,--,--,--,--
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5016,--,--,7563G5,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,9687G5,--,12210,--,--,--,--,--,--,--,--,--,2419,--,6089,14331,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,17960,--,--,--,--,--,17921,--,--,17999G,--,--,--,--,--
CS Computers,,3367,--,--,2854 3302G5,--,--,--,--,2186,--,--,2372,--,--,1830G5,--,3055,6560,--,7521 15922G,,--,--,
EC Electronics,,3861,--,--,3754,--,--,8322,--,--,--,--,--,2876,--,--,2533,3187,3487,4698,--,16512,9604,--,--
EE Electrical,,--,--,--,3121,--,--,--,--,--,--,--,--,--,--,10244,1527,--,--,4695,--,--,--,--,--
IE Info.Science,,7640,--,--,4948,--,13338,--,--,--,--,--,--,5187G5,--,--,4413,--,8032,11233,--,--,--,--,--
,,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,
103,E103,Global Academy of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16603G,--,--,--,--,--,--,--,--
104,E104,Nagarjuna College of Engineering and Technology,,,,,,Bangalore (R),,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12642,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16382,--,--,--,--,--,--,--,--
CS Computers,,13375,--,--,11445,--,--,--,--,--,--,--,--,10702,--,--,8001,10293,8280,--,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17470,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,12237 10004,,--,--,--,--,--,--,--,--,7863,9156,--,7159,--,--,10549,--,--,13090,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16374,--,--,--,--,--,--,--,--
105,E105,Nitte Meenakshi Institutute of Technology,,,,,Bangalore,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,8019,2293,--,--,--,--,--,--,--,--,--,--,--,1475,--,--,3989,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14984G,--,--,--,--,--,--,--,--
AI Artificial,,--,--,5063,2240,--,--,--,--,--,--,--,2773,--,--,--,1094,--,--,5584,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CB Comp. Sc. and Bus,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Sys.,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17905,--,--,--,--,--,--,--,--
CS Computers,,1305,--,--,1152,--,--,--,--,--,974,--,--,--,--,--,970,--,1206,3026,3746,8798,2703,--,--
EC Electronics,,--,--,--,1862,3248,--,2857,--,--,--,--,--,1915,--,2009,1699,--,1832,3377,--,--,6932,8538,--
EE Electrical,,3679,--,--,1519,--,--,3511,--,--,--,--,--,--,--,--,1405,--,1894,4114,--,--,4675,--,8511
EV EC,Engg(VLSI,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Design),,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,2226,--,2379,1678,--,--,--,--,--,1622,--,--,1514,1609,1628 9071G5,,--,--,9742,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13223G,--,--,--,--,--,--,--,--
106,E106,East West Institute of Technology,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,17701,--,--,--,--,--,--,--,--,--,--,--,12349,--,--,14105,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,--,--,--,15769,--,--,--,--,--,--,--,--,--,--,--,12168,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8111,--,--,--,--,--,--,--,--
CS Computers,,6525,--,--,7907,--,--,--,--,--,--,--,--,7062,--,--,5034,--,6336,15795,--,--,10288,--,--
EC Electronics,,--,--,--,7110,--,--,13148,--,--,--,--,--,7048,--,--,5578,6247,6715,11188,--,--,--,--,--
EE Electrical,,--,--,--,5498,--,--,--,--,--,--,--,--,--,--,--,3779,--,4251,7509,--,--,--,--,--
"IC CS-IoT, Cyber",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5224,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16628,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13772G,--,--,--,--,--,--,--,--
107,E107,B N M Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,4925,--,--,4252G5,--,--,--,--,--,--,--,--,--,--,--,2561,3656,--,6628,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,1949,2642,--,1994,--,--,--,--,--,1737,--,--,1629,--,1761G5 5278,,--,9116,5410,--,--
EC Electronics,,--,--,--,2326,--,--,--,--,--,1790,--,--,2674,--,--,1674,--,2006,7096,10053,--,3411,--,--
EE Electrical,,--,--,--,2580,--,5386,--,--,--,--,--,--,--,--,--,1326,--,--,1833,--,--,--,--,--
IE Info.Science,,--,--,--,2903,--,--,--,--,--,--,--,--,--,--,--,1827,--,2971,9229,--,--,--,--,--
ME Mechanical,,--,--,--,12564,--,--,--,--,--,12404,--,--,--,--,--,11804G,--,--,--,--,--,--,--,--
108,E108,Sapthagiri College of Engineering,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
BT Bio Technology,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16992,--,--,--,--,--,--,--,--
,,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2023 - FIRST ALLOTMENT ROUND ( GENERAL ),,,,,,,,,,,,,,,,,,
108,E108,Sapthagiri College of Engineering,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,--,--,--,5125,12559,--,--,--,--,--,--,--,4725,--,--,4123,--,6515,10885,--,--,5204,--,--
EC Electronics,,--,--,--,6597,--,--,--,--,--,6061,--,--,--,--,--,4527,--,7226,7286,--,--,11054,--,--
EE Electrical,,13642G,--,--,10507,--,13461,8712,--,--,9031,--,--,9561,--,--,7672G5 8787,9706,12279 12322 14490 14505,,,,,--,--
IE Info.Science,,--,--,--,7710,--,--,--,--,--,--,--,--,11108,--,13189,6849,--,--,13963,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11166G,--,--,--,--,--,--,--,--
109,E109,City Engineering College,,Bangalore,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17668,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8066,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,16943,--,--,--,--,--,15287,--,--,17875G,--,--,15056,--,16445G,--,--,--,--,--,--
EC Electronics,,--,--,--,12382,--,--,--,--,--,--,--,--,15531G,--,--,10384 12468 12466 13818,,,,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14844,--,--,--,--,--,--,--,--
111,E111,Sri Venkateshwara College of Engineering,,,,,"Bettahalsur(P), Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CF CS(Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15466G,--,--,--,--,--,--,--,--
Intel.),,,,,,,,,,,,,,,,,,,,,,,,,
CS Computers,,--,--,--,18088,--,--,--,--,--,--,--,--,--,--,--,16234,--,--,--,--,--,--,--,--
CY CS- Cyber,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13651G,--,--,--,--,--,--,--,--
Security,,,,,,,,,,,,,,,,,,,,,,,,,
